시군구명,도로구간명,수종명,lon,lat
충청북도 청주시 청원구,1순환로,은행나무,36.6646264800298,127.49273388374152
충청북도 청주시 청원구,1순환로,은행나무,36.66373558616469,127.48591696196202
충청북도 청주시 청원구,1순환로,은행나무,36.66374395258683,127.4864508600046
충청북도 청주시 청원구,1순환로,벚나무,36.66410013182902,127.4866165105058
충청북도 청주시 청원구,1순환로,은행나무,36.66327031322745,127.48560344904712
충청북도 청주시 청원구,1순환로,은행나무,36.6619011206119,127.48321746298107
충청북도 청주시 청원구,1순환로,은행나무,36.66180351006717,127.4825477445716
충청북도 청주시 청원구,1순환로,은행나무,36.66099526500512,127.48164060664412
충청북도 청주시 청원구,1순환로,은행나무,36.66091267027605,127.4814971625288
충청북도 청주시 청원구,1순환로,은행나무,36.66124679927664,127.48207879255658
충청북도 청주시 청원구,1순환로,은행나무,36.6611217960247,127.48186015084278
충청북도 청주시 청원구,1순환로,은행나무,36.66121838990132,127.4815273611564
충청북도 청주시 청원구,1순환로,은행나무,36.661051506879424,127.48123599036784
충청북도 청주시 청원구,1순환로,은행나무,36.6612612488188,127.48160278423735
충청북도 청주시 청원구,1순환로,은행나무,36.66100837468353,127.4811612370888
충청북도 청주시 청원구,1순환로,은행나무,36.660083051972514,127.4801014281952
충청북도 청주시 청원구,1순환로,은행나무,36.66059084267302,127.4804344943817
충청북도 청주시 청원구,1순환로,은행나무,36.66083961558894,127.4808656070755
충청북도 청주시 청원구,1순환로,은행나무,36.66071317688021,127.48064506035638
충청북도 청주시 청원구,1순환로,은행나무,36.66206911140535,127.48351044204593
충청북도 청주시 청원구,1순환로,은행나무,36.66311158186599,127.48482931438964
충청북도 청주시 청원구,1순환로,은행나무,36.66272383800461,127.48465351712277
충청북도 청주시 청원구,1순환로,은행나무,36.662780394022896,127.48425128405756
충청북도 청주시 청원구,1순환로,은행나무,36.66020776451848,127.47976519136404
충청북도 청주시 청원구,1순환로,은행나무,36.66016491257649,127.47968729629848
충청북도 청주시 청원구,1순환로,이팝나무,36.6546970995705,127.51351564035096
충청북도 청주시 청원구,1순환로,이팝나무,36.65479920507091,127.51323903360654
충청북도 청주시 청원구,1순환로,이팝나무,36.654868667144655,127.51326124641965
충청북도 청주시 청원구,1순환로,이팝나무,36.65374140215192,127.51294218244873
충청북도 청주시 청원구,1순환로,이팝나무,36.65366974451485,127.51292758418748
충청북도 청주시 청원구,1순환로,이팝나무,36.65498997894165,127.51324374115538
충청북도 청주시 청원구,1순환로,이팝나무,36.6547288377974,127.51321776546509
충청북도 청주시 청원구,1순환로,이팝나무,36.654889951068,127.513213083958
충청북도 청주시 청원구,1순환로,이팝나무,36.654778937153445,127.51318064278126
충청북도 청주시 청원구,1순환로,이팝나무,36.65471140596642,127.51315575872502
충청북도 청주시 청원구,1순환로,이팝나무,36.65493813398546,127.51328026067642
충청북도 청주시 청원구,1순환로,이팝나무,36.65388346358015,127.51297167493831
충청북도 청주시 청원구,1순환로,이팝나무,36.658442664830325,127.51427905719028
충청북도 청주시 청원구,1순환로,이팝나무,36.65630126358617,127.51400852458248
충청북도 청주시 청원구,1순환로,이팝나무,36.655942545004095,127.51389971822285
충청북도 청주시 청원구,1순환로,이팝나무,36.65801127946111,127.51435905012232
충청북도 청주시 청원구,1순환로,이팝나무,36.65658210275664,127.51409511781212
충청북도 청주시 청원구,1순환로,이팝나무,36.65679446745247,127.51416057770756
충청북도 청주시 청원구,1순환로,이팝나무,36.65757434447034,127.51435672165876
충청북도 청주시 청원구,1순환로,이팝나무,36.659846229142566,127.51354657884602
충청북도 청주시 청원구,1순환로,이팝나무,36.65700480460111,127.51422394420266
충청북도 청주시 상당구,남사로,벚나무,36.63225675590861,127.48271650011048
충청북도 청주시 상당구,남사로,은행나무,36.63189237225421,127.4848567813383
충청북도 청주시 서원구,남사로,은행나무,36.631784152232974,127.4805125675051
충청북도 청주시 서원구,남사로,은행나무,36.63185853943785,127.48019096941812
충청북도 청주시 서원구,남사로,은행나무,36.63186142378829,127.48028244541035
충청북도 청주시 서원구,남사로,은행나무,36.63186381021136,127.48034989100142
충청북도 청주시 서원구,남사로,은행나무,36.63186612032615,127.4804139036488
충청북도 청주시 서원구,남사로,은행나무,36.63187108782814,127.48051612606082
충청북도 청주시 청원구,내덕로,은행나무,36.65722592822453,127.48747715612598
충청북도 청주시 청원구,내덕로,은행나무,36.65729446606642,127.4852714622626
충청북도 청주시 청원구,내덕로,은행나무,36.65727412970035,127.48595790493091
충청북도 청주시 청원구,내덕로,은행나무,36.65728386865942,127.48565731017122
충청북도 청주시 청원구,내덕로,은행나무,36.65718022084241,127.48539368142882
충청북도 청주시 청원구,내덕로,은행나무,36.65712236284399,127.48724745115584
충청북도 청주시 청원구,내덕로,은행나무,36.65714017281356,127.48669397397175
충청북도 청주시 청원구,내덕로,은행나무,36.65713063751852,127.487034698746
충청북도 청주시 청원구,내덕로,은행나무,36.65600668012914,127.48201125398302
충청북도 청주시 청원구,내덕로,은행나무,36.65726621948052,127.4842627000263
충청북도 청주시 청원구,내덕로,은행나무,36.65705713928684,127.48388759658047
충청북도 청주시 청원구,내덕로,은행나무,36.65700112023127,127.4837890296992
충청북도 청주시 청원구,내덕로,은행나무,36.65650867713492,127.4829087269473
충청북도 청주시 청원구,내덕로,은행나무,36.65715472439896,127.48475576397328
충청북도 청주시 청원구,내덕로,은행나무,36.65586290494144,127.48238669930085
충청북도 청주시 청원구,내덕로,은행나무,36.65581981594651,127.48230767388029
충청북도 청주시 청원구,내덕로,은행나무,36.656351913039785,127.48325529241912
충청북도 청주시 청원구,내덕로,은행나무,36.6572226124804,127.48768024206672
충청북도 청주시 청원구,내덕로,은행나무,36.65722619167324,127.48758715484696
충청북도 청주시 청원구,내덕로,은행나무,36.65725369161744,127.4867194383988
충청북도 청주시 청원구,내덕로,은행나무,36.65710235362751,127.48784882791708
충청북도 청주시 청원구,내덕로,은행나무,36.657277510086615,127.4858867153058
충청북도 청주시 청원구,내덕로,은행나무,36.657163138427045,127.48590481984796
충청북도 청주시 청원구,내덕로,은행나무,36.65717171013328,127.4856230515131
충청북도 청주시 청원구,내덕로,은행나무,36.65713418757554,127.48691995964404
충청북도 청주시 청원구,내덕로,은행나무,36.65606978814986,127.482124706171
충청북도 청주시 청원구,내덕로,은행나무,36.65717680860988,127.48410317457493
충청북도 청주시 청원구,내덕로,은행나무,36.65711792094435,127.4839940884458
충청북도 청주시 청원구,내덕로,은행나무,36.656907399261605,127.48424348835134
충청북도 청주시 청원구,내덕로,은행나무,36.65679970979031,127.4840538428729
충청북도 청주시 청원구,내덕로,은행나무,36.656959427173376,127.4843375455256
충청북도 청주시 청원구,내덕로,은행나무,36.655679798954246,127.48205527484389
충청북도 청주시 청원구,내덕로,버즘나무,36.6553014052372,127.48155031768984
충청북도 청주시 청원구,내덕로,은행나무,36.656491380899865,127.48350447915334
충청북도 청주시 청원구,내덕로,은행나무,36.65639304884247,127.48333116393086
충청북도 청주시 청원구,내덕로,은행나무,36.65715358301657,127.48624683090596
충청북도 청주시 청원구,내덕로,은행나무,36.65724769495515,127.48683093000255
충청북도 청주시 청원구,내덕로,은행나무,36.65723785193048,127.487169684845
충청북도 청주시 청원구,내덕로,은행나무,36.65714938676136,127.48647384568784
충청북도 청주시 청원구,내덕로,은행나무,36.65711206684605,127.48761974437912
충청북도 청주시 청원구,내덕로,은행나무,36.65711887446143,127.48739571009226
충청북도 청주시 청원구,내덕로,은행나무,36.65727550355507,127.4860520736384
충청북도 청주시 청원구,내덕로,은행나무,36.65726155975345,127.48638513244344
충청북도 청주시 청원구,내덕로,은행나무,36.657306809319365,127.48504567356328
충청북도 청주시 청원구,내덕로,은행나무,36.6559661014978,127.48194223174173
충청북도 청주시 청원구,내덕로,은행나무,36.65573703420718,127.4815354648062
충청북도 청주시 청원구,내덕로,은행나무,36.657341089287485,127.48439703811884
충청북도 청주시 청원구,내덕로,은행나무,36.656716050329344,127.48327933510724
충청북도 청주시 청원구,내덕로,은행나무,36.65700881650388,127.4844289467933
충청북도 청주시 청원구,내덕로,은행나무,36.65578571700823,127.48224744813744
충청북도 청주시 청원구,내덕로,은행나무,36.65590955894734,127.4824663398146
충청북도 청주시 청원구,내덕로,벚나무,36.65531242043271,127.4813323189816
충청북도 청주시 청원구,내덕로,벚나무,36.65534486976861,127.48139747705052
충청북도 청주시 청원구,내덕로,은행나무,36.655497234122535,127.48173040809976
충청북도 청주시 청원구,내덕로,은행나무,36.65715784692786,127.48613561928858
충청북도 청주시 청원구,내덕로,은행나무,36.657231940222864,127.48736646885902
충청북도 청주시 청원구,내덕로,은행나무,36.65725608127226,127.48660831441111
충청북도 청주시 청원구,내덕로,은행나무,36.65730092817676,127.48515794901228
충청북도 청주시 청원구,내덕로,은행나무,36.6572936132004,127.48536378388914
충청북도 청주시 청원구,내덕로,은행나무,36.65721404624316,127.48789547462376
충청북도 청주시 청원구,내덕로,은행나무,36.6572807322958,127.4857548729684
충청북도 청주시 청원구,내덕로,은행나무,36.65715843160899,127.48599874888096
충청북도 청주시 상당구,무심동로,미분류,36.61099018776952,127.49827513221422
충청북도 청주시 상당구,무심동로,벚나무,36.612143071293765,127.49780654669492
충청북도 청주시 상당구,무심동로,벚나무,36.615618850392245,127.49657203046009
충청북도 청주시 상당구,무심동로,벚나무,36.61729458672315,127.49489405238054
충청북도 청주시 상당구,무심동로,벚나무,36.61811651657258,127.49439922520092
충청북도 청주시 상당구,무심동로,벚나무,36.617176727272586,127.49499680371304
충청북도 청주시 상당구,무심동로,벚나무,36.61843257888947,127.49428785275975
